48517|53|40|1992339|1992339||
48518|61|10|1992269|1992269||
48519|49|30|1992269|1992269||
48520|49|30|1992269|1992269||
48521|25|10|1992269|1992269||
48522|10|10|2024366|2024366||
48522|10|15|1992269|2003273|Guns, 75mm through 125mm|
48522|10|20|1992269|2003273|Guns, over 125mm through 150mm|
48522|10|25|1992269|2003273|Guns, over 150mm through 200mm|
48523|54|20|1992269|1992269||
48524|13|90|1992269|1992269||
48525|13|98|1992269|1992269||
48526|12|20|2014156|2014156||
48526|12|65|1992269|2003273|Fire Control Transmitting and Receiving Equipment, except Airborne|
48526|12|70|1992269|2003273|Aircraft Gunnery Fire Control Components|
48526|12|80|1992269|2003273|Aircraft Bombing Fire Control Components|
48526|12|85|1992269|2003273|Fire Control Radar Equipment, except Airborne|
48527|74|20|1992269|1992269||
48528|14|20|1992269|1992269||
48529|75|40|1992269|1992269||
48530|25|10|1992269|1992269||
48531|47|30|1992269|1992269||
48532|25|40|1992269|1992269||
48533|13|40|1992269|1992269||
48534|47|30|1992269|1992269||
48535|29|90|1992269|1992269||
48536|30|20|1992269|1992269||
48537|54|20|1992269|1992269||
48538|23|20|1993221|1993225||
48539|10|05|1992269|2003273|Guns, through 30mm|
48539|10|10|1992269|2003273|Guns, over 30mm up to 75mm|
48539|10|15|1992269|2003273|Guns, 75mm through 125mm|
48539|10|20|1992269|2003273|Guns, over 125mm through 150mm|
48539|10|25|1992269|2003275|Guns, over 150mm through 200mm|
48539|10|30|1992269|2003275|Guns, over 200mm through 300mm|
48539|10|35|1992269|2003275|Guns, over 300mm|
48540|13|40|1992269|1992269||
48541|83|35|1993085|1993085||
48542|29|90|1992283|1992283||
48543|65|15|1992283|1992283||
48544|65|15|1992283|1992283||
48545|65|15|1992283|1992283||
48546|65|15|1992283|1992283||
48547|53|07|1992283|1992283||
48548|59|70|1993225|1993225||
48549|65|15|1992283|1992283||
48550|34|39|1992283|1992283||
48551|65|30|1992283|1992283||
48552|65|50|1992283|1992283||
48553|25|30|1992283|2003273|Vehicular Brake, Steering, Axle, Wheel, and Track Components|
48553|30|40|1992283|2003273|Miscellaneous Power Transmission Equipment|
48554|65|50|1992283|1992283||
48555|65|15|1992238|1992238||
48556|65|05|1992283|1992283||
48557|65|05|1993085|1993085||
48558|65|05|1993085|1993085||
48559|65|05|1993085|1993085||
48560|65|05|1993085|1993085||
48561|65|05|1993085|1993085||
48562|65|05|1993085|1993085||
48563|65|05|1993085|1993085||
48564|65|05|1993085|1993085||
48565|65|05|1993085|1993085||
48566|65|05|1993085|1993085||
48567|65|05|1993085|1993085||
48567|68|10|2018162|2018162||
48568|65|05|1993085|1993085||
48569|65|05|1993085|1993085||
48570|65|05|1993085|1993085||
48571|65|05|1993085|1993085||
48572|65|05|1993085|1993085||
48573|65|05|1993085|1993085||
48574|65|05|1993085|1993085||
48575|65|05|1993085|1993085||
48576|65|05|1993085|1993085||
48577|65|05|1993085|1993085||
48578|65|05|1993085|1993085||
48579|65|05|1993085|1993085||
48580|65|05|1993085|1993085||
48581|65|05|1993085|1993085||
48582|83|40|1992283|1992283||
48583|29|90|1992283|1992283||
48584|65|15|1992283|1992283||
48585|29|10|1992283|2003273|Engine Fuel System Components, Nonaircraft|
48585|29|15|1992283|2003273|Engine Fuel System Components, Aircraft and Missile Prime Movers|
48586|72|10|1992269|1992269||
48587|62|50|1992283|1992283||
48588|65|05|1992283|1992283||
48589|65|50|1992283|1992283||
48590|65|50|1992283|1992283||
48591|65|05|1992283|1992283||
48592|65|10|1992283|1992283||
48593|61|30|1992283|1992283||
48594|65|15|1992283|1992283||
48595|65|15|1992283|1992283||
48596|30|40|1992283|1992283||
48597|65|05|1992283|1992283||
48598|13|85|1992283|2003273|Surface Use Explosive Ordnance Disposal Tools and Equipment|
48598|51|20|1992283|2003273|Hand Tools, Nonedged, Nonpowered|
48599|29|10|1992283|2003273|Engine Fuel System Components, Nonaircraft|
48599|29|15|1992283|2003273|Engine Fuel System Components, Aircraft and Missile Prime Movers|
48600|25|20|2018057|2018057||
48600|30|20|2018010|2018010||
48600|30|40|1992283|1992283||
48601|65|50|1992283|1992283||
48602|53|40|1992283|1992283||
48603|65|50|1992283|1992283||
48604|80|10|1992283|1992283||
48605|65|50|1992283|1992283||
48606|70|25|1992283|1992283||
48607|47|30|1992283|1992283||
48608|65|30|1992283|1992283||
48609|54|20|1992283|1992283||
48610|65|15|1992283|1992283||
48611|65|15|1992283|1992283||
48612|65|15|1992283|1992283||
48613|65|15|1992283|1992283||
48614|72|10|1992283|1992283||
48615|72|10|1992283|1992283||
48616|72|10|1992283|1992283||
48617|72|10|1992283|1992283||
48618|65|15|1992283|1992283||
48619|54|20|1992283|1992283||
48620|54|20|1992283|1992283||
48621|65|15|1992238|1992238||
48622|65|15|1992297|1992297||
48623|65|05|1992311|1992311||
48624|10|05|1992297|2003273|Guns, through 30mm|
48624|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48625|10|05|1992297|1992297||
48626|10|05|1992297|2003273|Guns, through 30mm|
48626|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48627|10|05|1992297|2003273|Guns, through 30mm|
48627|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48628|10|05|1992297|2003273|Guns, through 30mm|
48628|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48629|10|05|1992297|2003274|Guns, through 30mm|
48629|10|10|1992297|2003274|Guns, over 30mm up to 75mm|
48630|10|05|1992297|2003273|Guns, through 30mm|
48630|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48631|10|05|1992297|2003273|Guns, through 30mm|
48631|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48632|10|05|1992297|2003273|Guns, through 30mm|
48632|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48633|10|05|1992297|2003273|Guns, through 30mm|
48633|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48634|10|05|1992297|2003273|Guns, through 30mm|
48634|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48635|10|05|1992297|2003273|Guns, through 30mm|
48635|10|10|1992297|2003273|Guns, over 30mm up to 75mm|
48636|65|05|1993085|1993085||
48637|71|25|1992297|1992297||
48638|65|05|1992297|1992297||
48639|65|05|1992297|1992297||
48640|65|05|1992297|1992297||
48641|65|05|1992297|1992297||
48642|65|05|1992297|1992297||
48643|65|05|1992297|1992297||
48643|68|10|2018162|2018162||
48644|65|05|1992297|1992297||
48645|65|05|1992297|1992297||
48645|68|10|2018162|2018162||
48646|65|05|1992297|1992297||
48647|65|05|1992297|1992297||
48648|65|15|1992297|1992297||
48649|65|05|1992297|1992297||
48650|65|15|1992297|1992297||
48651|65|15|1992297|1992297||
48652|65|05|1992297|1992297||
48653|65|15|1992297|1992297||
48654|10|80|1992297|1992297||
48655|65|05|1993085|1993085||
48656|65|15|1992297|1992297||
48657|13|85|1992311|2003274|Surface Use Explosive Ordnance Disposal Tools and Equipment|
48657|13|86|1992311|2003275|Underwater Use Explosive Ordnance Disposal and Swimmer Weapons Systems Tools and Equipment|
48658|49|10|1992297|1992297||
48659|29|90|1992297|1992297||
48660|25|30|1992297|1992297||
48661|65|50|1992297|1992297||
48662|65|05|1992297|1992297||
48662|68|10|2018162|2018162||
48663|65|15|1992297|1992297||
48664|65|05|1993085|1993085||
48665|84|15|1992297|1992297||
48666|58|95|1992297|1992297||
48667|49|23|1992297|1992297||
48668|65|15|1993043|1993043||
48669|66|45|1992297|1992297||
48670|65|05|1993071|1993071||
48671|20|40|1993015|1993015||
48672|65|15|1992297|1992297||
48673|12|70|1992297|2003274|Aircraft Gunnery Fire Control Components|
48673|12|80|1992297|2003274|Aircraft Bombing Fire Control Components|
48673|58|20|1992297|2003274|Radio and Television Communication Equipment, Except Airborne|
48673|58|21|1992297|2003274|Radio and Television Communication Equipment, Airborne|
48673|58|40|1992297|2003275|Radar Equipment, Except Airborne|
48673|58|41|1992297|2003275|Radar Equipment, Airborne|
48673|58|65|1992297|2003275|Electronic Countermeasures, Counter-Countermeasures and Quick Reaction Capability Equipment|
48674|63|50|1993015|1993015||
48675|65|15|1992297|1992297||
48676|65|15|1992297|1992297||
48677|65|15|1992297|1992297||
48678|59|35|1993015|1993015||
48679|65|15|1992311|1992311||
48680|65|15|1992311|1992311||
48681|65|15|1992311|1992311||
48682|84|75|1993001|1993001||
48683|65|05|1992311|1992311||
48684|65|50|1992339|1992339||
48685|65|05|1993085|1993085||
48686|66|85|1992311|1992311||
48687|30|10|1993029|1993029||
48688|65|15|1992311|1992311||
48689|65|30|1992311|1992311||
48690|58|20|1992311|2003273|Radio and Television Communication Equipment, Except Airborne|
48690|58|21|1992311|2003273|Radio and Television Communication Equipment, Airborne|
48691|58|95|1992311|1992311||
48692|65|05|1992311|1992311||
48693|65|15|1992311|1992311||
48694|65|05|1994063|1994063||
48695|65|50|1992311|1992311||
48696|58|65|1992311|1992311||
48697|68|40|1992311|1992311||
48698|65|50|1992311|1992311||
48699|65|15|1992311|1992311||
48700|65|15|1992311|1992311||
48701|65|15|1992311|1992311||
48702|53|55|1992311|1995013||
48703|65|15|1992311|1992311||
48704|65|50|1992311|1992311||
48705|65|50|1992339|1992339||
48706|65|05|1993085|1993085||
48707|25|10|1992311|1992311||
48708|65|50|1992311|1992311||
48709|65|50|1992311|1992311||
48710|65|05|1992311|1992311||
48711|65|05|1992311|1992311||
48712|65|15|1992311|1992311||
48713|65|05|1993085|1993085||
48714|65|05|1993085|1993085||
48715|65|50|1992339|1992339||
48716|10|05|1992311|2003274|Guns, through 30mm|
48716|10|10|1992311|2003274|Guns, over 30mm up to 75mm|
48716|10|15|1992311|2003274|Guns, 75mm through 125mm|
48716|10|20|1992311|2003274|Guns, over 125mm through 150mm|
48716|10|25|1992311|2003275|Guns, over 150mm through 200mm|
48716|10|30|1992311|2003275|Guns, over 200mm through 300mm|
48716|10|35|1992311|2003275|Guns, over 300mm|
48717|65|50|1992311|1992311||
48718|58|35|1992311|2003273|Sound Recording and Reproducing Equipment|
48718|58|36|1992311|2003273|Video Recording and Reproducing Equipment|
48718|58|95|1992311|2003273|Miscellaneous Communication Equipment|
48718|70|25|1992311|2003273|ADP Input/Output and Storage Devices|
48719|70|25|1992311|1992311||
48720|65|15|1992311|1992311||
48721|65|15|1992311|1992311||
48722|65|15|1994063|1994063||
48723|65|30|1992311|1992311||
48724|65|50|1992311|1992311||
48725|65|15|1992311|1992311||
48726|65|50|1992325|1992325||
48727|66|40|1992325|1992325||
48728|65|50|1992325|1992325||
48729|62|10|1992325|2003273|Indoor and Outdoor Electric Lighting Fixtures|
48729|62|30|1992325|2003273|Electric Portable and Hand Lighting Equipment|
48730|65|50|1992325|1992325||
48731|16|70|1992325|1992325||
48732|65|50|1992325|1992325||
48733|16|70|1992325|1992325||
48734|65|50|1992325|1992325||
48735|65|50|1992325|1992325||
48736|66|50|1992325|1992325||
48737|65|50|1992325|1992325||
48738|59|75|1992325|1992325||
48739|66|25|1992325|1992325||
48740|58|40|1992325|1992325||
48741|58|45|1992325|1992325||
48742|65|15|1992325|1992325||
48743|16|80|1992325|1992325||
48744|16|80|1992325|1992325||
48745|66|05|1992325|1992325||
48746|65|15|1992325|1992325||
48747|25|30|1992325|1992325||
48748|65|05|1993085|1993085||
48749|65|15|1992325|1992325||
48750|65|15|1992325|1992325||
48751|65|15|1992325|1992325||
48752|65|15|1992325|1992325||
48753|65|15|1992325|1992325||
48754|65|15|1992353|1992353||
48755|65|30|1993001|1993001||
48756|69|10|1992325|1992325||
48757|69|10|1992325|1992325||
48758|69|10|1992325|1992325||
48759|14|20|1992325|1992325||
48760|65|30|1992325|1992325||
48761|69|10|1992325|1992325||
48762|65|05|1993085|1993085||
48763|65|15|1992325|1992325||
48764|65|30|1993001|1993001||
48765|65|15|1992325|1992325||
48766|62|20|1992325|1992325||
48767|65|30|1992325|1992325||
48768|65|10|1992311|1992311||
48769|65|15|1992235|1992235||
48770|49|23|1993015|1993015||
48771|65|50|1992339|1992339||
48772|65|15|1992325|1992325||
48773|65|15|1993043|1993043||
48774|65|15|1992325|1992325||
48775|65|15|1993029|1993029||
48776|16|80|1992353|1992353||
48777|65|15|1992339|1992339||
48778|58|45|1992339|1992339||
48779|65|15|1992339|1992339||
48780|84|15|1993029|1993029||
48781|65|05|1992339|1992339||
48782|65|05|1992339|1992339||
48783|65|05|1992339|1992339||
48784|65|05|1993085|1993085||
48785|65|05|1993085|1993085||
48786|65|05|1992339|1992339||
48787|65|50|1992339|1992339||
48788|65|50|1993029|1993029||
48789|65|50|1993071|1993071||
48790|65|50|1993071|1993071||
48791|65|05|1993085|1993085||
48792|65|05|1993085|1993085||
48793|65|05|1992339|1992339||
48794|65|05|1992339|1992339||
48795|65|05|1992339|1992339||
48796|65|05|1992339|1992339||
48797|12|40|1992339|2003273|Optical Sighting and Ranging Equipment|
48797|66|50|1992339|2003273|Optical Instruments, Test Equipment, Components and Accessories|
48798|49|30|1992339|1992339||
48799|65|10|1992339|1992339||
48800|49|20|1992339|1992339||
48801|65|05|1993085|1993085||
48802|65|05|1993085|1993085||
48803|65|05|1993085|1993085||
48804|38|25|1992339|1992339||
48805|65|15|1992339|1992339||
48806|65|15|1993221|1993221||
48807|65|05|1993057|1993057||
48808|13|75|1992339|1992339||
48809|49|30|1992339|1992339||
48810|25|20|1992339|2003273|Vehicular Power Transmission Components|
48810|28|35|2002095|2003273|Gas Turbines and Jet Engines; Non-Aircraft Prime Mover, Aircraft Non-Prime Mover, and Components|
48810|28|40|2002095|2003273|Gas Turbines and Jet Engines, Aircraft, Prime Moving; and Components|
48810|30|10|1992339|2003273|Torque Converters and Speed Changers|
48811|62|60|1993043|1993043||
48812|65|15|1992339|1992339||
48813|65|15|1992339|1992339||
48814|13|10|1994172|1994172||
48815|69|30|1992353|1992353||
48816|80|30|1994068|1994068||
48817|84|30|1993015|1993015||
48818|65|15|1993043|1993043||
48819|65|30|1992353|1992353||
48820|65|15|1999271|2011147|Medical and Surgical Instruments, Equipment, and Supplies|
48820|65|30|2011147|2011147|Hospital Furniture, Equipment, Utensils, and Supplies|
48821|30|10|1992353|1992353||
48822|29|10|1992353|2003273|Engine Fuel System Components, Nonaircraft|
48822|29|15|1999053|2003273|Engine Fuel System Components, Aircraft and Missile Prime Movers|
48823|38|95|1992353|1992353||
48824|25|90|1992353|2003273|Miscellaneous Vehicular Components|
48824|38|30|1992353|2003273|Truck and Tractor Attachments|
48824|39|50|1992353|2003273|Winches, Hoists, Cranes, and Derricks|
48825|65|15|1993043|1993043||
48826|65|30|1993001|1993001||
48827|84|70|1993099|1993099||
48828|42|40|1992353|1992353||
48829|66|65|1992353|1992353||
48830|65|09|2010256|2010256||
48831|58|55|1992353|1992353||
48832|58|55|1992353|1992353||
48833|30|40|1993043|1993043||
48834|65|05|1993099|1993099||
48835|65|05|1993099|1993099||
48836|65|05|1993099|1993099||
48837|65|05|1993099|1993099||
48838|65|05|1993099|1993099||
48839|65|15|1992353|1992353||
48840|58|65|1992353|1992353||
48841|84|65|1992353|1992353||
48842|65|15|1993001|1993001||
48843|65|32|1993015|1993015||
48844|65|05|1993001|1993001||
48846|36|10|1993127|2003273|Printing, Duplicating, and Bookbinding Equipment|
48846|70|45|1993127|2003273|ADP Supplies|
48846|75|10|1993127|2003273|Office Supplies|
48847|65|15|1993015|1993015||
48848|65|15|1993015|1993015||
48849|65|15|1993001|1993001||
48850|65|05|1993001|1993001||
48852|84|50|1993001|1993001||
48853|65|30|1993001|1993001||
48854|65|30|1993225|1993225||
48855|16|80|1993057|2003273|Miscellaneous Aircraft Accessories and Components|
48855|20|90|1993057|2003273|Miscellaneous Ship and Marine Equipment|
48855|25|40|1993057|2003273|Vehicular Furniture and Accessories|
48856|34|60|1993057|1993057||
48857|34|60|1993057|1993057||
48858|34|60|1993057|1993057||
48859|34|60|1993057|1993057||
48860|65|15|1993001|1993001||
48861|65|50|1993029|1993029||
48862|65|05|1993029|1993029||
48863|65|05|1993001|1993001||
48864|65|15|1993001|1993001||
48865|65|50|1993029|1993029||
48866|65|50|1993029|1993029||
48867|65|50|1993029|1993029||
48868|65|15|1993001|1993001||
48869|65|50|1993029|1993029||
48870|65|30|1993001|1993001||
48871|65|30|1993001|1993001||
48872|65|30|1993001|1993001||
48873|59|99|1993057|1993057||
48874|65|15|1993001|1993001||
48875|65|05|1993029|1993029||
48876|65|05|1993029|1993029||
48877|65|05|1993029|1993029||
48878|65|05|1993029|1993029||
48879|65|05|1993148|1993148||
48880|65|05|1993029|1993029||
48881|65|05|1993029|1993029||
48882|65|05|1993029|1993029||
48883|65|05|1993029|1993029||
48884|65|05|1993029|1993029||
48885|54|30|1993001|1993001||
48886|65|30|1993141|1993141||
48887|65|15|1993043|1993043||
48888|28|25|1994063|1994063||
48890|65|15|1993001|1993001||
48891|66|80|1996150|1996150||
48892|65|25|1993043|1993043||
48893|65|05|1993113|1993113||
48894|49|23|1993001|1993001||
48895|20|40|1993001|1993001||
48896|66|80|1993001|1993001||
48897|65|25|1993015|1993015||
48898|65|15|1993015|1993015||
48899|65|30|1993015|1993015||
48900|65|15|2012156|2012156||
48901|65|15|1993043|1993043||
48902|65|15|1993043|1993043||
48903|65|15|1993043|1993043||
48904|65|15|1993043|1993043||
48906|65|15|1993043|1993043||
48907|65|15|1993043|1993043||
48908|65|15|1993043|1993043||
48909|66|85|1993071|1993071||
48910|65|45|1993029|1993029||
48911|84|50|1993085|1993085||
48912|65|15|1993043|1993043||
48913|65|15|1993043|1993043||
48914|65|15|1993043|1993043||
48915|65|15|1993043|1993043||
48916|65|15|1993043|1993043||
48917|65|15|1993043|1993043||
48918|65|15|1993043|1993043||
48919|51|80|1993029|1993029||
48920|43|20|1993085|1993085||
48921|65|05|1993127|1993127||
48922|65|15|1993015|1993015||
48923|51|10|1994291|1994291||
48924|65|30|1993015|1993015||
48925|49|20|1993085|1993085||
48926|49|20|1993085|1993085||
48927|49|20|1993085|1993085||
48928|49|20|1993085|1993085||
48929|99|05|1993015|1993015||
48930|66|25|1993099|1993099||
48931|13|20|1993029|1993029||
48932|13|20|1993029|1993029||
48933|13|20|1993029|1993029||
48934|16|70|1993029|1993029||
48935|65|15|1993029|1993029||
48936|65|15|1993029|1993029||
48937|65|05|1993085|1993085||
48938|13|85|1993029|1993029||
48939|13|85|1993029|1993029||
48940|13|85|1993029|1993029||
48941|25|40|1993071|1993071||
48942|25|40|1993029|1993029||
48943|16|30|1993085|2003273|Aircraft Wheel and Brake Systems|
48943|25|30|1993085|2003273|Vehicular Brake, Steering, Axle, Wheel, and Track Components|
48944|65|15|1993029|1993029||
48945|51|20|1993029|1993029||
48946|58|20|1993071|1993071||
48947|65|15|1993029|1993029||
48948|14|40|1993029|1993029||
48949|65|15|1993029|1993029||
48950|65|05|1993140|1993197||
48951|65|30|1993141|1993141||
48952|65|30|1993141|1993141||
48953|65|40|1993029|1993029||
